0,1
3.875676327,2.402948602
2.669271428,2.273742738
2.527776491,2.109624718
2.364653754,2.502973019
-3.608854807,-3.112783708
5.461618874,6.475129424
1.879925423,1.987386848
0.719435348,-0.169999524
3.101320434,4.03620347
5.557224832,6.414184847
4.114372329,3.564365804
5.973911976,6.430491008
-0.636437284,-0.355126514
5.491694398,5.831496756
2.557980258,3.056804669
2.971900972,1.454677169
3.98347438,6.013336217
3.920148571,4.876027673
2.067307881,2.770574191
4.300627057,5.095646136
-0.070224758,-2.982427093
3.018329404,1.656375855
1.837719661,5.156277878
5.271760307,4.370623157
1.258313158,1.257734015
2.659429073,2.094835589
2.791882759,3.052354603
1.911420305,4.865213988
4.73068296,5.581812821
4.412363071,4.003137877
5.006201778,5.450591225
5.070266026,5.158626786
0.410384316,-0.256284394
4.592164025,4.566102272
3.778528492,4.429553967
1.049324287,-0.396881887
3.651277104,2.543120902
5.170725347,4.242455291
4.877671688,4.675809893
2.774491796,2.00194875
2.205865802,0.590397135
2.489755385,2.929658162
1.469384117,0.809972863
-0.13338925,-1.172429188
3.824623907,4.456416059
3.92336491,1.291286157
2.782835106,3.274632651
5.390736269,5.027174297
3.026725922,1.484758239
4.768071297,4.757731851
4.854396328,3.97904156
2.872345211,1.981260534
2.42514801,3.473819094
1.210153008,-0.244292071
4.382842703,5.835447707
2.558424953,1.730878787
2.529542659,2.958389741
1.700504574,2.46612734
4.838898327,5.820345479
2.563260693,2.027116543
2.720007453,1.665761531
-4.719341531,-5.057752664
6.033772084,4.543158896
5.207349141,5.200057781
2.726505017,2.161042252
4.131228315,3.724792261
5.313881573,5.417476532
6.192985075,5.823757584
6.351996727,6.095601399
4.044272227,4.316373122
5.541449463,4.481904872
1.20944281,1.436847815
5.636147671,4.869955119
-1.396242469,-4.537336523
0.146556737,-0.574155325
2.829626807,2.780808959
2.901913438,3.137377406
2.301130147,2.059120302
-0.063558355,0.00477706
-3.917002053,-3.042293324
5.142914445,4.421652785
2.76183356,1.436978742
2.435104493,4.327863301
4.661195968,5.032525042
-3.255797602,-3.88069157
-0.623184134,-1.13764662
3.672581183,4.74102279
-0.529528399,-1.315522228
4.275782287,4.129406393
3.597475113,3.056954936
2.027436108,2.765864363
0.187145299,-0.375633588
2.271108379,4.713360173
4.885625943,4.701384066
3.041318004,3.724252706
2.893644418,3.443262773
3.00545486,3.430208271
2.5514698,2.58265738
6.313191781,5.747662936
-1.668982744,-1.13433791
-2.506318289,-4.232215288
2.688400298,2.909232194
-0.172068359,-1.847759871
3.923054731,3.935046078
-1.534902959,-1.540990563
2.227907852,0.693734297
4.676543869,4.550600966
3.647648626,5.057744838
4.934119858,5.649461507
-5.339734785,-5.124041934
3.149683559,2.895656249
0.485554043,-0.260882043
4.21266283,4.65887212
2.871301323,1.838385322
2.123744149,2.253100542
-1.187718757,-2.458444465
1.589387526,-0.249461486
-5.907832318,-5.433287658
5.071070396,4.284964051
2.742400823,0.768096188
2.558791562,2.365352465
2.003286752,2.230069177
2.95703222,2.979720641
3.677726001,3.205713879
2.755348318,2.338150953
3.224734935,3.227181927
2.364140579,0.63669863
2.125030759,1.500031573
-1.257994508,-1.360519542
2.551202756,3.473996269
-3.682357987,-5.550026842
-4.658026895,-4.71509636
0.578740197,-0.571283488
4.096034205,2.203389393
3.457242799,4.055359638
2.114233298,1.612122439
1.91341177,0.765419503
5.358667182,4.316661266
4.812642776,4.713759583
6.306009123,4.514918422
3.209294133,1.718921089
1.31258373,1.89662919
3.795053124,4.882299063
4.760988309,4.178542472
2.891507169,3.854255754
2.652185458,2.113457645
1.821710425,0.327572864
3.54506785,3.229150881
4.547697937,3.66363169
2.944271544,1.694619325
0.484570572,0.850495574
4.600725575,4.178601166
5.730969468,6.064875302
5.553952708,6.55255548
2.025719183,4.145538979
5.21844582,5.728806332
5.239594773,5.855407163
3.110987453,2.959539777
-4.626250721,-5.407089539
5.922447735,4.944025883
6.352773747,6.949407124
4.406549458,3.158963914
5.382457059,5.404304223
6.033635457,6.505873542
1.387510597,0.894675928
5.275819662,5.702449751
3.65603044,2.892551081
3.399576647,5.676235682
-1.595820919,-3.510848821
3.927384194,4.726873879
8.193394946,8.931909874
4.451080135,6.413517168
3.112662012,3.859648003
5.326512465,5.277653301
3.596866157,4.558547486
0.327969829,1.130637629
4.638352183,3.790625864
5.148538717,6.811960965
4.488136837,4.01005792
4.608783444,4.354906002
4.993623608,5.112625175
3.193050218,2.473992112
3.726319425,5.415701701
2.471746267,1.489080383
5.026252121,2.816790221
4.473119822,2.925933194
4.408138972,3.413915958
1.293794862,0.160227317
-1.320818788,-2.352096009
4.115811121,3.678507858
2.222362278,1.043293545
1.493475402,0.077780171
0.047724331,-0.64340227
1.150157992,1.989729446
